date,volume,open,close,high,low,symbol,ratio,ratio_adj,split_factor,volume_adj,open_adj,close_adj,high_adj,low_adj,dollar_volume
2016-09-07,3640923.0,205.5,201.71,206.4968,200.71,TSLA,,,5.0,18204615.0,41.1,40.342,41.29936,40.142,734410578.33
2016-09-08,3377946.0,199.55,197.36,199.89,196.36,TSLA,,,5.0,16889730.0,39.910000000000004,39.472,39.977999999999994,39.272000000000006,666671422.5600001
2016-09-09,3756992.0,199.09,194.47,199.92,193.7,TSLA,,,5.0,18784960.0,39.818,38.894,39.983999999999995,38.739999999999995,730622234.24
2016-09-12,3715161.0,195.0,198.3,201.36900000000003,194.1,TSLA,,,5.0,18575805.0,39.0,39.660000000000004,40.27380000000001,38.82,736716426.3000001
2016-09-13,3589379.0,197.06,196.05,198.49,193.45,TSLA,,,5.0,17946895.0,39.412,39.21,39.698,38.69,703697752.95
2016-09-14,2259231.0,195.75,196.41,197.9248,194.8562,TSLA,,,5.0,11296155.0,39.15,39.282,39.58496,38.97124,443735560.71
2016-09-15,3085115.0,196.49,200.42,202.5193,196.4,TSLA,,,5.0,15425575.0,39.298,40.083999999999996,40.503859999999996,39.28,618318748.3
2016-09-16,3107808.0,200.42,205.4,205.7,199.0,TSLA,,,5.0,15539040.0,40.083999999999996,41.08,41.14,39.8,638343763.2
2016-09-19,2299498.0,207.0,206.34,209.43,205.0,TSLA,,,5.0,11497490.0,41.4,41.268,41.886,41.0,474478417.32
2016-09-20,2410488.0,206.85,204.64,207.75,203.91,TSLA,,,5.0,12052440.0,41.37,40.928,41.55,40.782,493282264.32
2016-09-21,2633503.0,206.37,205.22,207.0,201.56,TSLA,,,5.0,13167515.0,41.274,41.044,41.4,40.312,540447485.66
2016-09-22,2382902.0,206.4,206.43,207.28,203.0,TSLA,,,5.0,11914510.0,41.28,41.286,41.456,40.6,491902459.86
2016-09-23,2855229.0,205.99,207.45,210.18,205.67,TSLA,,,5.0,14276145.0,41.198,41.489999999999995,42.036,41.134,592317256.05
2016-09-26,2394358.0,206.5,208.99,211.0,206.5,TSLA,,,5.0,11971790.0,41.3,41.798,42.2,41.3,500396878.42
2016-09-27,3373180.0,209.65,205.81,209.9818,204.6093,TSLA,,,5.0,16865900.0,41.93,41.162,41.996359999999996,40.921859999999995,694234175.8
2016-09-28,2088374.0,207.51,206.27,208.25,205.26,TSLA,,,5.0,10441870.0,41.501999999999995,41.254000000000005,41.65,41.052,430768904.98
2016-09-29,2727029.0,205.6,200.7,207.33,200.58,TSLA,,,5.0,13635145.0,41.12,40.14,41.466,40.116,547314720.3
2016-09-30,2586273.0,202.21,204.03,204.98,199.55,TSLA,,,5.0,12931365.0,40.442,40.806,40.995999999999995,39.910000000000004,527677280.19
2016-10-03,5999892.0,212.3,213.7,215.6688,208.25,TSLA,,,5.0,29999460.0,42.46,42.739999999999995,43.13376,41.65,1282176920.3999999
2016-10-04,3541481.0,213.1,211.41,213.32,208.82,TSLA,,,5.0,17707405.0,42.62,42.282,42.664,41.763999999999996,748704498.21
2016-10-05,1877534.0,212.24,208.46,213.15,208.12,TSLA,,,5.0,9387670.0,42.448,41.692,42.63,41.624,391390737.64
2016-10-06,4703402.0,202.46,201.0,204.2099,200.21,TSLA,,,5.0,23517010.0,40.492000000000004,40.2,40.84198,40.042,945383802.0
2016-10-07,3493018.0,201.0,196.61,201.32,195.8,TSLA,,,5.0,17465090.0,40.2,39.322,40.263999999999996,39.160000000000004,686762268.98
2016-10-10,3316297.0,201.35,200.95,204.14,199.66,TSLA,,,5.0,16581485.0,40.269999999999996,40.19,40.827999999999996,39.932,666409882.15
2016-10-11,2328397.0,201.85,200.1,202.2,198.31,TSLA,,,5.0,11641985.0,40.37,40.019999999999996,40.44,39.662,465912239.7
2016-10-12,1970689.0,200.95,201.51,203.88,200.42,TSLA,,,5.0,9853445.0,40.19,40.302,40.775999999999996,40.083999999999996,397113540.39
2016-10-13,2485413.0,200.5,200.24,200.895,197.05,TSLA,,,5.0,12427065.0,40.1,40.048,40.179,39.410000000000004,497679099.12
2016-10-14,4269850.0,200.66,196.51,201.43,196.3,TSLA,,,5.0,21349250.0,40.132,39.302,40.286,39.260000000000005,839068223.5
2016-10-17,4554043.0,197.05,193.96,198.39,192.0,TSLA,,,5.0,22770215.0,39.410000000000004,38.792,39.678,38.4,883302180.2800001
2016-10-18,5670475.0,195.99,199.1,199.47,193.26,TSLA,,,5.0,28352375.0,39.198,39.82,39.894,38.652,1128991572.5
2016-10-19,6991183.0,199.74,203.56,206.66,198.06,TSLA,,,5.0,34955915.0,39.948,40.712,41.332,39.612,1423125211.48
2016-10-20,5072877.0,202.12,199.1,203.0,197.05,TSLA,,,5.0,25364385.0,40.424,39.82,40.6,39.410000000000004,1010009810.6999999
2016-10-21,2943402.0,198.6,200.09,201.57,197.41,TSLA,,,5.0,14717010.0,39.72,40.018,40.314,39.482,588945306.1800001
2016-10-24,2751562.0,201.0,202.76,203.9452,200.25,TSLA,,,5.0,13757810.0,40.2,40.552,40.78904,40.05,557906711.12
2016-10-25,2445014.0,202.9,202.34,204.69,201.2,TSLA,,,5.0,12225070.0,40.58,40.468,40.938,40.239999999999995,494724132.76
2016-10-26,5589841.0,201.0,202.24,203.19,200.1,TSLA,,,5.0,27949205.0,40.2,40.448,40.638,40.019999999999996,1130489443.8400002
2016-10-27,13093744.0,211.34,204.01,213.7,201.65,TSLA,,,5.0,65468720.0,42.268,40.802,42.739999999999995,40.33,2671254713.44
2016-10-28,4280141.0,204.0,199.97,205.32,199.83,TSLA,,,5.0,21400705.0,40.8,39.994,41.064,39.966,855899795.77
2016-10-31,4692273.0,202.49,197.73,202.49,195.81,TSLA,,,5.0,23461365.0,40.498000000000005,39.546,40.498000000000005,39.162,927803140.29
2016-11-01,7060036.0,198.04,190.79,198.5,188.105,TSLA,,,5.0,35300180.0,39.608,38.158,39.7,37.620999999999995,1346984268.44
2016-11-02,4171882.0,190.05,188.02,192.6951,187.505,TSLA,,,5.0,20859410.0,38.010000000000005,37.604,38.53902,37.501,784397253.64
2016-11-03,2653023.0,189.0,187.42,191.47,187.0401,TSLA,,,5.0,13265115.0,37.8,37.483999999999995,38.294,37.40802,497229570.65999997
2016-11-04,5146043.0,189.0,190.56,193.46,185.96,TSLA,,,5.0,25730215.0,37.8,38.112,38.692,37.192,980629954.08
2016-11-07,3870112.0,193.59,193.21,194.29,190.05,TSLA,,,5.0,19350560.0,38.718,38.642,38.858,38.010000000000005,747744339.52
2016-11-08,3267580.0,193.79,194.94,197.49,191.26,TSLA,,,5.0,16337900.0,38.757999999999996,38.988,39.498000000000005,38.251999999999995,636982045.2
2016-11-09,8173065.0,186.875,190.06,192.0,183.95,TSLA,,,5.0,40865325.0,37.375,38.012,38.4,36.79,1553372733.9
2016-11-10,6750341.0,191.05,185.35,191.61,180.42,TSLA,,,5.0,33751705.0,38.21,37.07,38.322,36.083999999999996,1251175704.35
2016-11-11,3988504.0,184.24,188.56,188.88,183.0,TSLA,,,5.0,19942520.0,36.848,37.712,37.775999999999996,36.6,752072314.24
2016-11-14,6552205.0,188.0,181.45,188.25,178.19,TSLA,,,5.0,32761025.0,37.6,36.29,37.65,35.638,1188897597.25
2016-11-15,3902018.0,182.78,183.77,186.43,182.05,TSLA,,,5.0,19510090.0,36.556,36.754000000000005,37.286,36.410000000000004,717073847.86
2016-11-16,3434437.0,182.65,183.93,184.73,181.21,TSLA,,,5.0,17172185.0,36.53,36.786,36.946,36.242000000000004,631695997.41
2016-11-17,4887067.0,183.49,188.66,189.49,182.1101,TSLA,,,5.0,24435335.0,36.698,37.732,37.898,36.422019999999996,921994060.22
2016-11-18,5210347.0,190.65,185.02,193.0,185.0,TSLA,,,5.0,26051735.0,38.13,37.004000000000005,38.6,37.0,964018401.94
2016-11-21,4361043.0,185.04,184.52,188.89,184.41,TSLA,,,5.0,21805215.0,37.007999999999996,36.904,37.778,36.882,804699654.36
2016-11-22,5602911.0,185.84,191.17,191.47,183.71,TSLA,,,5.0,28014555.0,37.168,38.233999999999995,38.294,36.742000000000004,1071108495.8699999
2016-11-23,4891893.0,190.61,193.14,195.644,189.0,TSLA,,,5.0,24459465.0,38.122,38.628,39.1288,37.8,944820214.02
2016-11-25,2366098.0,193.64,196.65,197.2372,193.64,TSLA,,,5.0,11830490.0,38.727999999999994,39.33,39.44744,38.727999999999994,465293171.7
2016-11-28,4529182.0,195.48,196.12,199.35,194.55,TSLA,,,5.0,22645910.0,39.096,39.224000000000004,39.87,38.910000000000004,888263173.84
2016-11-29,4439256.0,195.56,189.57,196.73,189.5,TSLA,,,5.0,22196280.0,39.112,37.914,39.346,37.9,841549759.92
2016-11-30,3547104.0,191.0,189.4,191.89,187.5,TSLA,,,5.0,17735520.0,38.2,37.88,38.378,37.5,671821497.6
2016-12-01,5126401.0,188.25,181.88,188.53,181.0,TSLA,,,5.0,25632005.0,37.65,36.376,37.706,36.2,932389813.88
2016-12-02,4042324.0,182.88,181.47,184.88,180.0,TSLA,,,5.0,20211620.0,36.576,36.294,36.976,36.0,733560536.28
2016-12-05,4072239.0,182.51,186.8,188.89,182.51,TSLA,,,5.0,20361195.0,36.501999999999995,37.36,37.778,36.501999999999995,760694245.2
2016-12-06,3391622.0,185.52,185.85,186.58,182.6825,TSLA,,,5.0,16958110.0,37.104,37.17,37.316,36.536500000000004,630332948.6999999
2016-12-07,5461851.0,186.15,193.15,193.4,185.0,TSLA,,,5.0,27309255.0,37.230000000000004,38.63,38.68,37.0,1054956520.65
2016-12-08,3194148.0,192.05,192.29,192.5,189.54,TSLA,,,5.0,15970740.0,38.410000000000004,38.458,38.5,37.908,614202718.92
2016-12-09,2710005.0,190.87,192.18,193.836,190.81,TSLA,,,5.0,13550025.0,38.174,38.436,38.7672,38.162,520808760.90000004
2016-12-12,2438876.0,192.8,192.43,194.42,191.04,TSLA,,,5.0,12194380.0,38.56,38.486000000000004,38.884,38.208,469312908.68
2016-12-13,6823884.0,193.18,198.15,201.28,193.0,TSLA,,,5.0,34119420.0,38.636,39.63,40.256,38.6,1352152614.6000001
2016-12-14,4150927.0,198.74,198.69,203.0,196.76,TSLA,,,5.0,20754635.0,39.748000000000005,39.738,40.6,39.352,824747685.63
2016-12-15,3219567.0,198.41,197.58,200.74,197.39,TSLA,,,5.0,16097835.0,39.682,39.516000000000005,40.148,39.477999999999994,636122047.86
2016-12-16,3796889.0,198.08,202.49,202.59,197.6,TSLA,,,5.0,18984445.0,39.616,40.498000000000005,40.518,39.519999999999996,768832053.61
2016-12-19,3488071.0,202.49,202.73,204.45,199.84,TSLA,,,5.0,17440355.0,40.498000000000005,40.546,40.89,39.968,707136633.8299999
2016-12-20,4689071.0,203.05,208.79,209.0,202.5,TSLA,,,5.0,23445355.0,40.61,41.757999999999996,41.8,40.5,979031134.0899999
2016-12-21,5207622.0,208.45,207.7,212.23,207.41,TSLA,,,5.0,26038110.0,41.69,41.54,42.446,41.482,1081623089.3999999
2016-12-22,3111108.0,208.22,208.45,209.99,206.5,TSLA,,,5.0,15555540.0,41.644,41.69,41.998000000000005,41.3,648510462.6
2016-12-23,4670464.0,208.0,213.34,213.45,207.71,TSLA,,,5.0,23352320.0,41.6,42.668,42.69,41.542,996396789.76
2016-12-27,5915732.0,214.88,219.53,222.25,214.42,TSLA,,,5.0,29578660.0,42.976,43.906,44.45,42.884,1298680645.96
2016-12-28,3782456.0,221.53,219.74,223.8,217.2,TSLA,,,5.0,18912280.0,44.306,43.948,44.760000000000005,43.44,831156881.44
2016-12-29,4044968.0,218.56,214.68,219.2,214.1225,TSLA,,,5.0,20224840.0,43.712,42.936,43.839999999999996,42.8245,868373730.24
2016-12-30,4642620.0,216.3,213.69,217.5,211.68,TSLA,,,5.0,23213100.0,43.260000000000005,42.738,43.5,42.336,992081467.8
2017-01-03,5923254.0,214.86,216.99,220.33,210.96,TSLA,,,5.0,29616270.0,42.972,43.398,44.066,42.192,1285286885.46
2017-01-04,11211271.0,214.75,226.99,228.0,214.31,TSLA,,,5.0,56056355.0,42.95,45.398,45.6,42.862,2544846404.29
2017-01-05,5911695.0,226.42,226.75,227.48,221.95,TSLA,,,5.0,29558475.0,45.284,45.35,45.495999999999995,44.39,1340476841.25
2017-01-06,5527893.0,226.93,229.01,230.31,225.45,TSLA,,,5.0,27639465.0,45.386,45.802,46.062,45.089999999999996,1265942775.93
2017-01-09,3979484.0,228.97,231.28,231.92,228.0,TSLA,,,5.0,19897420.0,45.794,46.256,46.384,45.6,920375059.52
2017-01-10,3659955.0,232.0,229.87,232.0,226.89,TSLA,,,5.0,18299775.0,46.4,45.974000000000004,46.4,45.378,841313855.85
2017-01-11,3650825.0,229.07,229.73,229.98,226.68,TSLA,,,5.0,18254125.0,45.814,45.946,45.995999999999995,45.336,838704027.25
2017-01-12,3790229.0,229.06,229.59,230.7,225.58,TSLA,,,5.0,18951145.0,45.812,45.918,46.14,45.116,870198676.11
2017-01-13,6092960.0,230.0,237.75,237.85,229.59,TSLA,,,5.0,30464800.0,46.0,47.55,47.57,45.918,1448601240.0
2017-01-17,4617522.0,236.7,235.58,239.96,234.37,TSLA,,,5.0,23087610.0,47.339999999999996,47.116,47.992000000000004,46.874,1087795832.76
2017-01-18,3768967.0,236.65,238.36,239.71,235.58,TSLA,,,5.0,18844835.0,47.33,47.672000000000004,47.942,47.116,898370974.12
2017-01-19,7732303.0,247.25,243.76,248.68,240.75,TSLA,,,5.0,38661515.0,49.45,48.751999999999995,49.736000000000004,48.15,1884826179.28
2017-01-20,4204275.0,245.46,244.73,246.0,243.01,TSLA,,,5.0,21021375.0,49.092,48.946,49.2,48.602,1028912220.75
2017-01-23,6262938.0,245.85,248.92,250.8899,245.5,TSLA,,,5.0,31314690.0,49.17,49.784,50.177980000000005,49.1,1558970526.96
2017-01-24,4965451.0,250.0,254.61,254.8,249.65,TSLA,,,5.0,24827255.0,50.0,50.922000000000004,50.96,49.93,1264253479.1100001
2017-01-25,5146361.0,257.31,254.47,258.46,251.8,TSLA,,,5.0,25731805.0,51.462,50.894,51.69199999999999,50.36,1309594483.67
2017-01-26,3152123.0,254.29,252.51,255.74,250.75,TSLA,,,5.0,15760615.0,50.858,50.501999999999995,51.148,50.15,795942578.73
2017-01-27,3166336.0,251.38,252.95,253.0,248.52,TSLA,,,5.0,15831680.0,50.275999999999996,50.589999999999996,50.6,49.704,800924691.1999999
2017-01-30,3801074.0,252.53,250.63,255.2899,247.1,TSLA,,,5.0,19005370.0,50.506,50.126,51.05798,49.42,952663176.62
2017-01-31,4116104.0,249.24,251.93,255.89,247.7,TSLA,,,5.0,20580520.0,49.848,50.386,51.178,49.54,1036970080.72
2017-02-01,3958829.0,253.05,249.24,253.2,249.05,TSLA,,,5.0,19794145.0,50.61,49.848,50.64,49.81,986698539.96
2017-02-02,2499775.0,248.34,251.55,252.42,247.71,TSLA,,,5.0,12498875.0,49.668,50.31,50.483999999999995,49.542,628818401.25
2017-02-03,2186723.0,251.91,251.33,252.179,249.68,TSLA,,,5.0,10933615.0,50.382,50.266000000000005,50.4358,49.936,549589091.59
2017-02-06,3562517.0,251.0,257.77,257.82,250.63,TSLA,,,5.0,17812585.0,50.2,51.553999999999995,51.564,50.126,918310007.0899999
2017-02-07,4244775.0,258.19,257.48,260.0,256.42,TSLA,,,5.0,21223875.0,51.638,51.496,52.0,51.284000000000006,1092944667.0
2017-02-08,3933014.0,257.35,262.08,263.36,256.2,TSLA,,,5.0,19665070.0,51.470000000000006,52.416,52.672000000000004,51.239999999999995,1030764309.1199999
2017-02-09,7820222.0,266.25,269.2,271.18,266.15,TSLA,,,5.0,39101110.0,53.25,53.839999999999996,54.236000000000004,53.23,2105203762.3999999
2017-02-10,3619739.0,269.79,269.23,270.95,266.11,TSLA,,,5.0,18098695.0,53.958000000000006,53.846000000000004,54.19,53.222,974542330.97
2017-02-13,7029605.0,270.74,280.6,280.7899,270.51,TSLA,,,5.0,35148025.0,54.148,56.120000000000005,56.157979999999995,54.102,1972507163.0000002
2017-02-14,7345224.0,279.03,280.98,287.39,278.61,TSLA,,,5.0,36726120.0,55.806,56.196000000000005,57.477999999999994,55.722,2063861039.5200002
2017-02-15,4947856.0,280.0,279.76,282.24,276.44,TSLA,,,5.0,24739280.0,56.0,55.952,56.448,55.288,1384212194.56
2017-02-16,7077322.0,277.6,268.95,280.0,268.5,TSLA,,,5.0,35386610.0,55.52,53.79,56.0,53.7,1903445751.8999999
2017-02-17,6257149.0,265.8,272.23,272.89,264.15,TSLA,,,5.0,31285745.0,53.160000000000004,54.446000000000005,54.577999999999996,52.83,1703383672.2700002
2017-02-21,5676747.0,275.45,277.39,281.4,274.0101,TSLA,,,5.0,28383735.0,55.089999999999996,55.477999999999994,56.279999999999994,54.802020000000006,1574672850.33
2017-02-22,8754975.0,280.31,273.51,283.45,272.6,TSLA,,,5.0,43774875.0,56.062,54.702,56.69,54.52,2394573212.25
2017-02-23,14915249.0,264.0,255.99,264.66,255.56,TSLA,,,5.0,74576245.0,52.8,51.198,52.932,51.112,3818154591.51
2017-02-24,8171626.0,252.66,257.0,258.25,250.2,TSLA,,,5.0,40858130.0,50.532,51.4,51.65,50.04,2100107882.0
2017-02-27,11460810.0,248.17,246.23,248.36,242.01,TSLA,,,5.0,57304050.0,49.634,49.245999999999995,49.672000000000004,48.402,2821995246.2999997
2017-02-28,6078145.0,244.19,249.99,251.0,243.9,TSLA,,,5.0,30390725.0,48.838,49.998000000000005,50.2,48.78,1519475468.55
2017-03-01,4809488.0,254.18,250.02,254.85,249.11,TSLA,,,5.0,24047440.0,50.836,50.004000000000005,50.97,49.822,1202468189.76
2017-03-02,3344433.0,249.71,250.48,253.28,248.27,TSLA,,,5.0,16722165.0,49.942,50.096,50.656,49.654,837713577.8399999
2017-03-03,2926734.0,250.74,251.57,251.9,249.0,TSLA,,,5.0,14633670.0,50.148,50.314,50.38,49.8,736278472.38
2017-03-06,3355500.0,247.91,251.21,251.7,247.51,TSLA,,,5.0,16777500.0,49.582,50.242000000000004,50.339999999999996,49.501999999999995,842935155.0
2017-03-07,3459470.0,251.92,248.59,253.89,248.32,TSLA,,,5.0,17297350.0,50.384,49.718,50.778,49.664,859989647.3
2017-03-08,3728649.0,247.0,246.87,250.07,245.32,TSLA,,,5.0,18643245.0,49.4,49.374,50.013999999999996,49.064,920491578.63
2017-03-09,3871793.0,247.63,244.9,248.66,243.0,TSLA,,,5.0,19358965.0,49.525999999999996,48.980000000000004,49.732,48.6,948202105.7
2017-03-10,3066272.0,246.21,243.69,246.5,243.0,TSLA,,,5.0,15331360.0,49.242000000000004,48.738,49.3,48.6,747219823.68
2017-03-13,3022625.0,244.82,246.17,246.85,242.781,TSLA,,,5.0,15113125.0,48.964,49.233999999999995,49.37,48.556200000000004,744079596.25
2017-03-14,7598446.0,246.11,258.0,258.12,246.02,TSLA,,,5.0,37992230.0,49.222,51.6,51.624,49.204,1960399068.0
2017-03-15,5330806.0,257.0,255.73,261.0,254.27,TSLA,,,5.0,26654030.0,51.4,51.146,52.2,50.854,1363247018.3799999
2017-03-16,7132143.0,262.4,262.05,265.75,259.06,TSLA,,,5.0,35660715.0,52.48,52.410000000000004,53.15,51.812,1868978073.15
2017-03-17,6496796.0,264.0,261.5,265.33,261.2,TSLA,,,5.0,32483980.0,52.8,52.3,53.065999999999995,52.239999999999995,1698912154.0
2017-03-20,3614294.0,260.6,261.92,264.55,258.821,TSLA,,,5.0,18071470.0,52.120000000000005,52.384,52.910000000000004,51.7642,946655884.48
2017-03-21,6908554.0,262.83,250.68,264.8,250.24,TSLA,,,5.0,34542770.0,52.565999999999995,50.136,52.96,50.048,1731836316.72
2017-03-22,4059297.0,251.56,255.01,255.07,250.51,TSLA,,,5.0,20296485.0,50.312,51.001999999999995,51.013999999999996,50.102,1035161327.9699999
2017-03-23,3320245.0,255.39,254.78,257.672,253.3,TSLA,,,5.0,16601225.0,51.077999999999996,50.956,51.534400000000005,50.660000000000004,845932021.1
2017-03-24,5647253.0,255.7,263.16,263.89,255.01,TSLA,,,5.0,28236265.0,51.14,52.632000000000005,52.778,51.001999999999995,1486131099.4800003
2017-03-27,6230795.0,260.6,270.22,270.57,259.75,TSLA,,,5.0,31153975.0,52.120000000000005,54.044000000000004,54.114,51.95,1683685424.9
2017-03-28,7987604.0,277.02,277.45,280.68,275.0,TSLA,,,5.0,39938020.0,55.403999999999996,55.489999999999995,56.136,55.0,2216160729.7999997
2017-03-29,3676157.0,278.34,277.38,279.6,275.54,TSLA,,,5.0,18380785.0,55.66799999999999,55.476,55.92,55.108000000000004,1019692428.66
2017-03-30,4148426.0,278.04,277.92,282.0,277.21,TSLA,,,5.0,20742130.0,55.608000000000004,55.584,56.4,55.44199999999999,1152930553.92
2017-03-31,3294640.0,278.73,278.3,279.68,276.3197,TSLA,,,5.0,16473200.0,55.746,55.660000000000004,55.936,55.263940000000005,916898312.0
2017-04-03,13888618.0,286.9,298.52,299.0,284.58,TSLA,,,5.0,69443090.0,57.379999999999995,59.70399999999999,59.8,56.916,4146030245.3599997
2017-04-04,10134556.0,296.89,303.7,304.81,294.53,TSLA,,,5.0,50672780.0,59.378,60.739999999999995,60.962,58.90599999999999,3077864657.2
2017-04-05,7880938.0,302.04,295.0,304.88,294.2,TSLA,,,5.0,39404690.0,60.408,59.0,60.976,58.839999999999996,2324876710.0
2017-04-06,5520588.0,296.88,298.7,301.94,294.1,TSLA,,,5.0,27602940.0,59.376,59.739999999999995,60.388,58.82000000000001,1648999635.6
2017-04-07,4579613.0,297.5,302.54,302.69,297.15,TSLA,,,5.0,22898065.0,59.5,60.508,60.538,59.42999999999999,1385516117.02
2017-04-10,7664458.0,309.15,312.39,313.7299,308.71,TSLA,,,5.0,38322290.0,61.83,62.477999999999994,62.745979999999996,61.742,2394300034.62
2017-04-11,5724577.0,313.38,308.71,313.47,305.5,TSLA,,,5.0,28622885.0,62.676,61.742,62.694,61.1,1767234165.6699998
2017-04-12,6050682.0,306.34,296.84,308.4481,296.32,TSLA,,,5.0,30253410.0,61.267999999999994,59.367999999999995,61.689620000000005,59.263999999999996,1796084444.8799999
2017-04-13,9284634.0,296.7,304.0,307.39,295.3,TSLA,,,5.0,46423170.0,59.339999999999996,60.8,61.477999999999994,59.06,2822528736.0
2017-04-17,4138736.0,302.7,301.44,304.0,298.68,TSLA,,,5.0,20693680.0,60.54,60.288,60.8,59.736000000000004,1247580579.84
2017-04-18,3035698.0,299.7,300.25,300.8399,297.9,TSLA,,,5.0,15178490.0,59.94,60.05,60.16798,59.58,911468324.5
2017-04-19,3898024.0,302.46,305.52,306.62,302.11,TSLA,,,5.0,19490120.0,60.492,61.104,61.324,60.422000000000004,1190924292.48
2017-04-20,6149352.0,306.51,302.51,309.15,300.23,TSLA,,,5.0,30746760.0,61.302,60.501999999999995,61.83,60.04600000000001,1860240473.52
2017-04-21,4509756.0,302.0,305.6,306.4,300.42,TSLA,,,5.0,22548780.0,60.4,61.120000000000005,61.279999999999994,60.084,1378181433.6000001
2017-04-24,5083505.0,309.22,308.03,310.55,306.0215,TSLA,,,5.0,25417525.0,61.84400000000001,61.605999999999995,62.11,61.2043,1565872045.1499999
2017-04-25,6737708.0,308.0,313.79,313.98,305.86,TSLA,,,5.0,33688540.0,61.6,62.758,62.79600000000001,61.172000000000004,2114225393.3200002
2017-04-26,4695044.0,312.37,310.17,314.5,309.0,TSLA,,,5.0,23475220.0,62.474000000000004,62.034000000000006,62.9,61.8,1456261797.48
2017-04-27,3468569.0,311.69,308.63,313.09,307.5,TSLA,,,5.0,17342845.0,62.338,61.726,62.617999999999995,61.5,1070504450.47
2017-04-28,4505478.0,309.83,314.07,314.8,308.0,TSLA,,,5.0,22527390.0,61.965999999999994,62.814,62.96,61.6,1415035475.46
2017-05-01,8829565.0,314.88,322.83,327.25,314.81,TSLA,,,5.0,44147825.0,62.976,64.566,65.45,62.962,2850448468.95
2017-05-02,5382777.0,324.0,318.89,327.6599,316.5601,TSLA,,,5.0,26913885.0,64.8,63.778,65.53198,63.31202,1716513757.53
2017-05-03,7133365.0,317.67,311.02,321.53,310.45,TSLA,,,5.0,35666825.0,63.534000000000006,62.20399999999999,64.306,62.089999999999996,2218619182.2999997
2017-05-04,14152008.0,307.435,295.46,307.77,290.7601,TSLA,,,5.0,70760040.0,61.487,59.092,61.553999999999995,58.15202000000001,4181352283.68
2017-05-05,8177347.0,298.0,308.35,308.55,296.8,TSLA,,,5.0,40886735.0,59.6,61.67,61.71,59.36,2521484947.4500003
2017-05-08,7006471.0,310.9,307.19,313.79,305.82,TSLA,,,5.0,35032355.0,62.17999999999999,61.438,62.758,61.164,2152317826.49
2017-05-09,9676537.0,309.38,321.26,321.99,309.1,TSLA,,,5.0,48382685.0,61.876,64.252,64.398,61.82000000000001,3108684276.62
2017-05-10,5741607.0,321.56,325.22,325.5,318.12,TSLA,,,5.0,28708035.0,64.312,65.04400000000001,65.1,63.624,1867285428.5400002
2017-05-11,4753819.0,323.4,323.1,326.0,319.6,TSLA,,,5.0,23769095.0,64.67999999999999,64.62,65.2,63.92,1535958918.9
2017-05-12,4121612.0,325.48,324.81,327.0,321.53,TSLA,,,5.0,20608060.0,65.096,64.962,65.4,64.306,1338740793.72
2017-05-15,7622004.0,318.38,315.88,320.2,312.53,TSLA,,,5.0,38110020.0,63.676,63.176,64.03999999999999,62.50599999999999,2407638623.52
2017-05-16,4152484.0,317.59,317.01,320.06,315.14,TSLA,,,5.0,20762420.0,63.517999999999994,63.402,64.012,63.028,1316378952.84
2017-05-17,6711940.0,314.39,306.11,314.63,305.5,TSLA,,,5.0,33559700.0,62.878,61.222,62.926,61.1,2054591953.4
