date,volume,open,close,high,low,symbol,ratio,ratio_adj,split_factor,volume_adj,open_adj,close_adj,high_adj,low_adj,dollar_volume
2013-05-14,1581296.0,877.5,887.1,888.69,877.14,GOOG,,,0.5,790648.0,1755.0,1774.2,1777.38,1754.28,1402767681.6000001
2013-05-15,3995319.0,895.5001,915.89,916.38,894.02,GOOG,,,0.5,1997659.5,1791.0002,1831.78,1832.76,1788.04,3659272718.91
2013-05-16,3211738.0,919.0,903.87,919.9799,902.01,GOOG,,,0.5,1605869.0,1838.0,1807.74,1839.9598,1804.02,2902993626.06
2013-05-17,2792663.0,910.02,909.18,913.489,900.52,GOOG,,,0.5,1396331.5,1820.04,1818.36,1826.978,1801.04,2539033346.3399997
2013-05-20,2272942.0,905.0,908.53,920.6,905.0,GOOG,,,0.5,1136471.0,1810.0,1817.06,1841.2,1810.0,2065035995.26
2013-05-21,1983385.0,908.02,906.97,911.66,897.61,GOOG,,,0.5,991692.5,1816.04,1813.94,1823.32,1795.22,1798870693.45
2013-05-22,2561294.0,902.56,889.42,909.31,886.88,GOOG,,,0.5,1280647.0,1805.12,1778.84,1818.62,1773.76,2278066109.48
2013-05-23,2279347.0,877.0,882.79,889.96,874.0,GOOG,,,0.5,1139673.5,1754.0,1765.58,1779.92,1748.0,2012184738.1299999
2013-05-24,2296760.0,875.26,873.32,878.82,871.01,GOOG,,,0.5,1148380.0,1750.52,1746.64,1757.64,1742.02,2005806443.2
2013-05-28,2257714.0,883.5,881.27,892.14,880.4,GOOG,,,0.5,1128857.0,1767.0,1762.54,1784.28,1760.8,1989655616.78
2013-05-29,2014246.0,875.71,868.31,877.99,864.29,GOOG,,,0.5,1007123.0,1751.42,1736.62,1755.98,1728.58,1748989944.26
2013-05-30,2120987.0,869.92,870.76,878.9,866.41,GOOG,,,0.5,1060493.5,1739.84,1741.52,1757.8,1732.82,1846870640.12
2013-05-31,1969857.0,868.12,871.2180000000002,877.0,867.52,GOOG,,,0.5,984928.5,1736.24,1742.4360000000004,1754.0,1735.04,1716174875.8260005
2013-06-03,2474496.0,873.0,867.63,873.9699,855.02,GOOG,,,0.5,1237248.0,1746.0,1735.26,1747.9398,1710.04,2146946964.48
2013-06-04,1868745.0,867.85,859.1,870.59,854.07,GOOG,,,0.5,934372.5,1735.7,1718.2,1741.18,1708.14,1605438829.5
2013-06-05,2107041.0,862.51,859.7,869.45,857.13,GOOG,,,0.5,1053520.5,1725.02,1719.4,1738.9,1714.26,1811423147.7
2013-06-06,2579605.0,864.3,864.64,866.33,847.22,GOOG,,,0.5,1289802.5,1728.6,1729.28,1732.66,1694.44,2230429667.2
2013-06-07,2675269.0,870.42,879.73,880.0,865.32,GOOG,,,0.5,1337634.5,1740.84,1759.46,1760.0,1730.64,2353514397.37
2013-06-10,2338184.0,882.1,890.22,891.0,880.0901,GOOG,,,0.5,1169092.0,1764.2,1780.44,1782.0,1760.1802,2081498160.48
2013-06-11,1757693.0,883.97,879.81,887.0,879.52,GOOG,,,0.5,878846.5,1767.94,1759.62,1774.0,1759.04,1546435878.33
2013-06-12,2205049.0,885.46,871.98,886.0,869.65,GOOG,,,0.5,1102524.5,1770.92,1743.96,1772.0,1739.3,1922758627.02
2013-06-13,2071259.0,868.98,877.0,879.66,865.5,GOOG,,,0.5,1035629.5,1737.96,1754.0,1759.32,1731.0,1816494143.0
2013-06-14,2245176.0,880.1,875.04,884.7,874.13,GOOG,,,0.5,1122588.0,1760.2,1750.08,1769.4,1748.26,1964618807.04
2013-06-17,2147298.0,879.23,886.25,889.43,878.28,GOOG,,,0.5,1073649.0,1758.46,1772.5,1778.86,1756.56,1903042852.5
2013-06-18,2167878.0,888.65,900.62,901.0,888.35,GOOG,,,0.5,1083939.0,1777.3,1801.24,1802.0,1776.7,1952434284.36
2013-06-19,2917112.0,901.37,900.68,910.84,897.5,GOOG,,,0.5,1458556.0,1802.74,1801.36,1821.68,1795.0,2627384436.16
2013-06-20,3377478.0,893.99,884.74,901.0,883.31,GOOG,,,0.5,1688739.0,1787.98,1769.48,1802.0,1766.62,2988189885.7200003
2013-06-21,3982354.0,888.34,880.93,889.88,873.07,GOOG,,,0.5,1991177.0,1776.68,1761.86,1779.76,1746.14,3508175109.22
2013-06-24,3020242.0,871.88,869.79,876.32,863.25,GOOG,,,0.5,1510121.0,1743.76,1739.58,1752.64,1726.5,2626976289.18
2013-06-25,2553889.0,877.26,866.2,879.68,864.51,GOOG,,,0.5,1276944.5,1754.52,1732.4,1759.36,1729.02,2212178651.8
2013-06-26,1832735.0,873.75,873.65,878.0,870.5701,GOOG,,,0.5,916367.5,1747.5,1747.3,1756.0,1741.1402,1601168932.75
2013-06-27,1926554.0,878.8,877.07,884.69,876.65,GOOG,,,0.5,963277.0,1757.6,1754.14,1769.38,1753.3,1689722716.7800002
2013-06-28,2350049.0,874.9,880.37,881.84,874.191,GOOG,,,0.5,1175024.5,1749.8,1760.74,1763.68,1748.382,2068912638.13
2013-07-01,1726780.0,886.45,887.88,892.08,885.0,GOOG,,,0.5,863390.0,1772.9,1775.76,1784.16,1770.0,1533173426.4
2013-07-02,1891812.0,890.2,882.31,891.0,877.27,GOOG,,,0.5,945906.0,1780.4,1764.62,1782.0,1754.54,1669164645.7199998
2013-07-03,1048628.0,879.9,886.43,889.17,878.5,GOOG,,,0.5,524314.0,1759.8,1772.86,1778.34,1757.0,929535318.04
2013-07-05,1701830.0,890.01,893.49,895.41,887.34,GOOG,,,0.5,850915.0,1780.02,1786.98,1790.82,1774.68,1520568086.7
2013-07-08,1970157.0,899.21,905.09,906.27,897.084,GOOG,,,0.5,985078.5,1798.42,1810.18,1812.54,1794.168,1783169399.13
2013-07-09,1979338.0,911.0,905.24,912.95,897.98,GOOG,,,0.5,989669.0,1822.0,1810.48,1825.9,1795.96,1791775931.1200001
2013-07-10,1715973.0,903.45,905.99,911.135,900.38,GOOG,,,0.5,857986.5,1806.9,1811.98,1822.27,1800.76,1554654378.27
2013-07-11,2587845.0,913.0,920.24,920.81,908.52,GOOG,,,0.5,1293922.5,1826.0,1840.48,1841.62,1817.04,2381438482.8
2013-07-12,2568942.0,920.0,923.0,923.0,915.24,GOOG,,,0.5,1284471.0,1840.0,1846.0,1846.0,1830.48,2371133466.0
2013-07-15,1961361.0,924.3,924.69,928.0,916.36,GOOG,,,0.5,980680.5,1848.6,1849.38,1856.0,1832.72,1813650903.0900002
2013-07-16,1983527.0,927.13,919.608,927.97,913.9,GOOG,,,0.5,991763.5,1854.26,1839.216,1855.94,1827.8,1824067297.416
2013-07-17,1506168.0,921.0,918.55,926.86,916.3,GOOG,,,0.5,753084.0,1842.0,1837.1,1853.72,1832.6,1383490616.3999999
2013-07-18,3634430.0,918.99,910.68,920.0,903.19,GOOG,,,0.5,1817215.0,1837.98,1821.36,1840.0,1806.38,3309802712.3999996
2013-07-19,7363398.0,886.61,896.5980000000002,902.95,875.61,GOOG,,,0.5,3681699.0,1773.22,1793.1960000000004,1805.9,1751.22,6602007920.004002
2013-07-22,2904179.0,902.0,910.7,912.67,897.0,GOOG,,,0.5,1452089.5,1804.0,1821.4,1825.34,1794.0,2644835815.3
2013-07-23,2046745.0,910.7,903.8,913.0,899.57,GOOG,,,0.5,1023372.5,1821.4,1807.6,1826.0,1799.14,1849848131.0
2013-07-24,2080778.0,907.26,902.9,910.3,900.7,GOOG,,,0.5,1040389.0,1814.52,1805.8,1820.6,1801.4,1878734456.2
2013-07-25,3005227.0,893.87,887.7,896.85,886.08,GOOG,,,0.5,1502613.5,1787.74,1775.4,1793.7,1772.16,2667740007.9
2013-07-26,1778244.0,886.99,885.35,889.99,882.0,GOOG,,,0.5,889122.0,1773.98,1770.7,1779.98,1764.0,1574368325.4
2013-07-29,1893042.0,884.9,882.27,894.82,880.89,GOOG,,,0.5,946521.0,1769.8,1764.54,1789.64,1761.78,1670174165.34
2013-07-30,1756116.0,885.46,890.92,895.61,880.87,GOOG,,,0.5,878058.0,1770.92,1781.84,1791.22,1761.74,1564558866.72
2013-07-31,2173446.0,892.99,887.75,896.5089999999999,886.18,GOOG,,,0.5,1086723.0,1785.98,1775.5,1793.0179999999998,1772.36,1929476686.5
2013-08-01,2137826.0,895.0,904.22,904.55,895.0,GOOG,,,0.5,1068913.0,1790.0,1808.44,1809.1,1790.0,1933065025.72
2013-08-02,1717765.0,903.44,906.57,907.0,900.82,GOOG,,,0.5,858882.5,1806.88,1813.14,1814.0,1801.64,1557274216.0500002
2013-08-05,1309921.0,905.39,905.0,905.525,899.2,GOOG,,,0.5,654960.5,1810.78,1810.0,1811.05,1798.4,1185478505.0
2013-08-06,1506475.0,904.69,896.57,909.709,895.73,GOOG,,,0.5,753237.5,1809.38,1793.14,1819.418,1791.46,1350660290.75
2013-08-07,1380382.0,895.04,890.65,898.45,889.09,GOOG,,,0.5,690191.0,1790.08,1781.3,1796.9,1778.18,1229437228.3
2013-08-08,1488045.0,895.49,892.66,895.84,885.295,GOOG,,,0.5,744022.5,1790.98,1785.32,1791.68,1770.59,1328318249.7
2013-08-09,1323761.0,890.56,890.41,895.52,890.0,GOOG,,,0.5,661880.5,1781.12,1780.82,1791.04,1780.0,1178690032.01
2013-08-12,1377354.0,886.9,885.51,887.0,881.65,GOOG,,,0.5,688677.0,1773.8,1771.02,1774.0,1763.3,1219660740.54
2013-08-13,1420462.0,886.83,881.25,888.5,876.2,GOOG,,,0.5,710231.0,1773.66,1762.5,1777.0,1752.4,1251782137.5
2013-08-14,2083229.0,878.37,869.81,880.23,867.16,GOOG,,,0.5,1041614.5,1756.74,1739.62,1760.46,1734.32,1812013416.4899998
2013-08-15,1870812.0,864.44,859.66,864.92,858.0,GOOG,,,0.5,935406.0,1728.88,1719.32,1729.84,1716.0,1608262243.9199998
2013-08-16,1675387.0,861.28,856.908,862.44,856.54,GOOG,,,0.5,837693.5,1722.56,1713.816,1724.88,1713.08,1435652523.396
2013-08-19,1811425.0,857.71,865.65,872.0,857.45,GOOG,,,0.5,905712.5,1715.42,1731.3,1744.0,1714.9,1568060051.25
2013-08-20,1236259.0,868.35,865.42,872.11,863.54,GOOG,,,0.5,618129.5,1736.7,1730.84,1744.22,1727.08,1069883263.78
2013-08-21,1760851.0,870.65,869.33,876.909,866.5,GOOG,,,0.5,880425.5,1741.3,1738.66,1753.818,1733.0,1530760599.8300002
2013-08-22,870491.0,872.7,873.71,874.75,870.25,GOOG,,,0.5,435245.5,1745.4,1747.42,1749.5,1740.5,760556691.61
2013-08-23,1077093.0,877.83,870.21,878.0,869.75,GOOG,,,0.5,538546.5,1755.66,1740.42,1756.0,1739.5,937297099.5300001
2013-08-26,1056184.0,870.0,866.39,874.9,866.05,GOOG,,,0.5,528092.0,1740.0,1732.78,1749.8,1732.1,915067255.76
2013-08-27,1734031.0,859.62,850.15,863.73,847.9,GOOG,,,0.5,867015.5,1719.24,1700.3,1727.46,1695.8,1474186454.6499999
2013-08-28,1330324.0,850.25,848.55,855.41,847.77,GOOG,,,0.5,665162.0,1700.5,1697.1,1710.82,1695.54,1128846430.2
2013-08-29,1478494.0,849.07,855.43,860.38,848.59,GOOG,,,0.5,739247.0,1698.14,1710.86,1720.76,1697.18,1264748122.4199998
2013-08-30,1861554.0,855.76,846.9,858.04,845.56,GOOG,,,0.5,930777.0,1711.52,1693.8,1716.08,1691.12,1576550082.6
2013-09-03,2047736.0,854.36,860.38,866.19,853.95,GOOG,,,0.5,1023868.0,1708.72,1720.76,1732.38,1707.9,1761831099.68
2013-09-04,2041640.0,860.35,871.6339999999999,873.5,855.17,GOOG,,,0.5,1020820.0,1720.7,1743.2679999999998,1747.0,1710.34,1779562839.7599998
2013-09-05,1292601.0,873.5,879.56,879.88,871.61,GOOG,,,0.5,646300.5,1747.0,1759.12,1759.76,1743.22,1136920135.56
2013-09-06,1561755.0,882.44,879.58,883.78,873.74,GOOG,,,0.5,780877.5,1764.88,1759.16,1767.56,1747.48,1373688462.9
2013-09-09,1235064.0,883.73,888.054,889.75,882.42,GOOG,,,0.5,617532.0,1767.46,1776.108,1779.5,1764.84,1096803525.4559999
2013-09-10,1287836.0,890.02,888.67,892.0,884.0001,GOOG,,,0.5,643918.0,1780.04,1777.34,1784.0,1768.0002,1144461218.12
2013-09-11,1610677.0,888.54,896.19,896.97,886.08,GOOG,,,0.5,805338.5,1777.08,1792.38,1793.94,1772.16,1443472620.63
2013-09-12,1095465.0,897.4,893.064,897.9,890.01,GOOG,,,0.5,547732.5,1794.8,1786.128,1795.8,1780.02,978320354.76
2013-09-13,1326886.0,894.5,889.068,895.68,884.84,GOOG,,,0.5,663443.0,1789.0,1778.136,1791.36,1769.68,1179691882.248
2013-09-16,1341311.0,896.2,887.76,897.0,884.87,GOOG,,,0.5,670655.5,1792.4,1775.52,1794.0,1769.74,1190762253.36
2013-09-17,1260257.0,887.41,886.11,888.395,881.0,GOOG,,,0.5,630128.5,1774.82,1772.22,1776.79,1762.0,1116726330.27
2013-09-18,1937266.0,886.35,903.32,903.97,883.0701,GOOG,,,0.5,968633.0,1772.7,1806.64,1807.94,1766.1402,1749971123.1200001
2013-09-19,1598201.0,905.99,898.39,905.99,895.4,GOOG,,,0.5,799100.5,1811.98,1796.78,1811.98,1790.8,1435807796.3899999
2013-09-20,4348349.0,898.39,903.11,904.13,895.62,GOOG,,,0.5,2174174.5,1796.78,1806.22,1808.26,1791.24,3927037465.39
2013-09-23,1778378.0,896.15,886.5,901.59,885.2,GOOG,,,0.5,889189.0,1792.3,1773.0,1803.18,1770.4,1576532097.0
2013-09-24,1486783.0,886.5,886.84,890.1,881.4,GOOG,,,0.5,743391.5,1773.0,1773.68,1780.2,1762.8,1318538635.72
2013-09-25,1654113.0,886.55,877.23,886.55,875.6,GOOG,,,0.5,827056.5,1773.1,1754.46,1773.1,1751.2,1451037546.99
2013-09-26,1260307.0,878.3,878.17,882.75,875.0,GOOG,,,0.5,630153.5,1756.6,1756.34,1765.5,1750.0,1106763798.19
2013-09-27,1258822.0,874.82,876.39,877.52,871.31,GOOG,,,0.5,629411.0,1749.64,1752.78,1755.04,1742.62,1103219012.58
2013-09-30,1723763.0,869.08,875.91,880.84,868.31,GOOG,,,0.5,861881.5,1738.16,1751.82,1761.68,1736.62,1509861249.33
2013-10-01,1685208.0,880.25,887.0039999999998,887.67,880.05,GOOG,,,0.5,842604.0,1760.5,1774.0079999999996,1775.34,1760.1,1494786236.8319995
2013-10-02,1496334.0,882.73,887.99,889.355,877.82,GOOG,,,0.5,748167.0,1765.46,1775.98,1778.71,1755.64,1328729628.66
2013-10-03,2119212.0,888.0,876.09,894.1,872.1,GOOG,,,0.5,1059606.0,1776.0,1752.18,1788.2,1744.2,1856620441.0800002
2013-10-04,1358454.0,875.0,872.35,877.5099,870.0,GOOG,,,0.5,679227.0,1750.0,1744.7,1755.0198,1740.0,1185047346.9
2013-10-07,1294017.0,867.45,865.74,873.99,864.11,GOOG,,,0.5,647008.5,1734.9,1731.48,1747.98,1728.22,1120282277.58
2013-10-08,1945418.0,865.32,853.67,865.98,851.63,GOOG,,,0.5,972709.0,1730.64,1707.34,1731.96,1703.26,1660744984.06
2013-10-09,2653118.0,856.28,855.86,862.65,842.98,GOOG,,,0.5,1326559.0,1712.56,1711.72,1725.3,1685.96,2270697571.48
2013-10-10,2258931.0,863.84,868.24,868.83,860.21,GOOG,,,0.5,1129465.5,1727.68,1736.48,1737.66,1720.42,1961294251.44
2013-10-11,1408912.0,866.03,871.99,873.48,865.3,GOOG,,,0.5,704456.0,1732.06,1743.98,1746.96,1730.6,1228557174.88
2013-10-14,1243673.0,866.66,876.11,876.25,865.39,GOOG,,,0.5,621836.5,1733.32,1752.22,1752.5,1730.78,1089594352.03
2013-10-15,1594777.0,875.76,882.01,885.63,874.0,GOOG,,,0.5,797388.5,1751.52,1764.02,1771.26,1748.0,1406609261.77
2013-10-16,2011786.0,885.87,898.029,898.33,884.01,GOOG,,,0.5,1005893.0,1771.74,1796.058,1796.66,1768.02,1806642169.794
2013-10-17,4256622.0,892.99,888.794,896.9,885.73,GOOG,,,0.5,2128311.0,1785.98,1777.588,1793.8,1771.46,3783260093.868
2013-10-18,11584258.0,976.58,1011.408,1015.4601,974.0,GOOG,,,0.5,5792129.0,1953.16,2022.816,2030.9202,1948.0,11716411215.264
2013-10-21,3633166.0,1011.46,1003.3,1019.0,999.55,GOOG,,,0.5,1816583.0,2022.92,2006.6,2038.0,1999.1,3645155447.7999997
2013-10-22,2207805.0,1005.0,1007.0,1013.0,995.791,GOOG,,,0.5,1103902.5,2010.0,2014.0,2026.0,1991.582,2223259635.0
2013-10-23,2592586.0,1001.0,1031.407,1034.7499,1000.63,GOOG,,,0.5,1296293.0,2002.0,2062.814,2069.4998,2001.26,2674011348.502
2013-10-24,2093154.0,1031.87,1025.55,1040.57,1024.8,GOOG,,,0.5,1046577.0,2063.74,2051.1,2081.14,2049.6,2146634084.6999998
2013-10-25,2030838.0,1028.82,1015.2,1028.82,1010.74,GOOG,,,0.5,1015419.0,2057.64,2030.4,2057.64,2021.48,2061706737.6000001
2013-10-28,1166400.0,1015.2,1015.0,1023.43,1012.985,GOOG,,,0.5,583200.0,2030.4,2030.0,2046.86,2025.97,1183896000.0
2013-10-29,1608296.0,1019.1,1036.24,1036.94,1013.5,GOOG,,,0.5,804148.0,2038.2,2072.48,2073.88,2027.0,1666580647.04
2013-10-30,1327100.0,1037.43,1030.42,1037.51,1026.0,GOOG,,,0.5,663550.0,2074.86,2060.84,2075.02,2052.0,1367470382.0
2013-10-31,1640035.0,1028.93,1030.58,1041.5239,1023.97,GOOG,,,0.5,820017.5,2057.86,2061.16,2083.0478,2047.94,1690187270.3
2013-11-01,1283938.0,1031.79,1027.04,1035.9999,1025.1,GOOG,,,0.5,641969.0,2063.58,2054.08,2071.9998,2050.2,1318655683.52
2013-11-04,1139185.0,1031.5,1026.106,1032.37,1022.03,GOOG,,,0.5,569592.5,2063.0,2052.212,2064.74,2044.06,1168924563.61
2013-11-05,1181488.0,1020.35,1021.52,1031.65,1017.42,GOOG,,,0.5,590744.0,2040.7,2043.04,2063.3,2034.84,1206913621.76
2013-11-06,914624.0,1025.6,1022.75,1027.0,1015.37,GOOG,,,0.5,457312.0,2051.2,2045.5,2054.0,2030.74,935431696.0
2013-11-07,1680071.0,1022.61,1007.95,1023.93,1007.64,GOOG,,,0.5,840035.5,2045.22,2015.9,2047.86,2015.28,1693427564.45
2013-11-08,1294508.0,1008.75,1016.03,1018.5,1008.5,GOOG,,,0.5,647254.0,2017.5,2032.06,2037.0,2017.0,1315258963.24
2013-11-11,1112778.0,1009.51,1010.59,1015.93,1008.0,GOOG,,,0.5,556389.0,2019.02,2021.18,2031.86,2016.0,1124562319.02
2013-11-12,1218960.0,1007.7,1011.78,1017.56,1005.0,GOOG,,,0.5,609480.0,2015.4,2023.56,2035.12,2010.0,1233319348.8
2013-11-13,1584004.0,1006.75,1032.47,1032.85,1006.5,GOOG,,,0.5,792002.0,2013.5,2064.94,2065.7,2013.0,1635436609.88
2013-11-14,1168469.0,1033.92,1035.23,1039.75,1030.35,GOOG,,,0.5,584234.5,2067.84,2070.46,2079.5,2060.7,1209634162.8700001
2013-11-15,1277772.0,1034.87,1033.56,1038.0,1030.311,GOOG,,,0.5,638886.0,2069.74,2067.12,2076.0,2060.622,1320654028.32
2013-11-18,1760249.0,1035.75,1031.55,1048.74,1029.2424,GOOG,,,0.5,880124.5,2071.5,2063.1,2097.48,2058.4848,1815784855.9499998
2013-11-19,1131619.0,1031.72,1025.204,1034.75,1023.05,GOOG,,,0.5,565809.5,2063.44,2050.408,2069.5,2046.1,1160140325.276
2013-11-20,965535.0,1029.95,1022.31,1033.36,1020.36,GOOG,,,0.5,482767.5,2059.9,2044.62,2066.72,2040.72,987076085.8499999
2013-11-21,1092497.0,1027.0,1034.07,1038.31,1026.0,GOOG,,,0.5,546248.5,2054.0,2068.14,2076.62,2052.0,1129718372.79
2013-11-22,1254310.0,1033.42,1031.89,1036.17,1029.2225,GOOG,,,0.5,627155.0,2066.84,2063.78,2072.34,2058.445,1294309945.9
2013-11-25,1613009.0,1037.16,1045.93,1053.19,1035.0225,GOOG,,,0.5,806504.5,2074.32,2091.86,2106.38,2070.045,1687094503.3700001
2013-11-26,2287182.0,1048.6,1058.41,1061.5,1042.935,GOOG,,,0.5,1143591.0,2097.2,2116.82,2123.0,2085.87,2420776300.6200004
2013-11-27,1123559.0,1062.03,1063.11,1068.0,1060.0,GOOG,,,0.5,561779.5,2124.06,2126.22,2136.0,2120.0,1194466808.4899998
2013-11-29,1192773.0,1062.16,1059.59,1066.62,1059.45,GOOG,,,0.5,596386.5,2124.32,2119.18,2133.24,2118.9,1263850343.07
2013-12-02,1375234.0,1063.51,1054.48,1066.35,1050.76,GOOG,,,0.5,687617.0,2127.02,2108.96,2132.7,2101.52,1450156748.32
2013-12-03,1678054.0,1050.95,1053.26,1063.44,1049.02,GOOG,,,0.5,839027.0,2101.9,2106.52,2126.88,2098.04,1767427156.04
2013-12-04,1192139.0,1051.37,1058.18,1063.98,1050.0,GOOG,,,0.5,596069.5,2102.74,2116.36,2127.96,2100.0,1261497647.02
2013-12-05,1134919.0,1057.2,1057.34,1059.66,1051.09,GOOG,,,0.5,567459.5,2114.4,2114.68,2119.32,2102.18,1199995255.4599998
2013-12-06,1430515.0,1069.79,1069.87,1070.0,1060.08,GOOG,,,0.5,715257.5,2139.58,2139.74,2140.0,2120.16,1530465083.05
2013-12-09,1484103.0,1070.99,1078.14,1082.31,1068.02,GOOG,,,0.5,742051.5,2141.98,2156.28,2164.62,2136.04,1600070808.42
2013-12-10,1856112.0,1076.15,1084.66,1092.31,1075.65,GOOG,,,0.5,928056.0,2152.3,2169.32,2184.62,2151.3,2013250441.92
2013-12-11,1711835.0,1087.4,1077.29,1091.32,1075.17,GOOG,,,0.5,855917.5,2174.8,2154.58,2182.64,2150.34,1844142727.1499999
2013-12-12,1596498.0,1079.57,1069.96,1082.94,1069.0,GOOG,,,0.5,798249.0,2159.14,2139.92,2165.88,2138.0,1708189000.0800002
2013-12-13,2164759.0,1075.4,1060.79,1076.29,1057.885,GOOG,,,0.5,1082379.5,2150.8,2121.58,2152.58,2115.77,2296354699.61
2013-12-16,1606175.0,1064.0,1072.98,1074.69,1062.01,GOOG,,,0.5,803087.5,2128.0,2145.96,2149.38,2124.02,1723393651.5
2013-12-17,1539917.0,1072.82,1069.86,1080.76,1068.38,GOOG,,,0.5,769958.5,2145.64,2139.72,2161.52,2136.76,1647495601.62
2013-12-18,2212546.0,1071.85,1084.75,1084.95,1059.04,GOOG,,,0.5,1106273.0,2143.7,2169.5,2169.9,2118.08,2400059273.5
2013-12-19,1666006.0,1080.7675,1086.22,1091.99,1079.08,GOOG,,,0.5,833003.0,2161.535,2172.44,2183.98,2158.16,1809649037.32
2013-12-20,3267417.0,1088.3,1100.62,1101.17,1088.0,GOOG,,,0.5,1633708.5,2176.6,2201.24,2202.34,2176.0,3596184498.5399995
2013-12-23,1723430.0,1107.84,1115.1,1115.7999,1105.1201,GOOG,,,0.5,861715.0,2215.68,2230.2,2231.5998,2210.2402,1921796792.9999998
2013-12-24,734170.0,1114.97,1111.84,1115.24,1108.1,GOOG,,,0.5,367085.0,2229.94,2223.68,2230.48,2216.2,816279572.8
2013-12-26,1338507.0,1114.01,1117.46,1119.0,1108.69,GOOG,,,0.5,669253.5,2228.02,2234.92,2238.0,2217.38,1495728032.22
2013-12-27,1570140.0,1120.0,1118.4,1120.28,1112.94,GOOG,,,0.5,785070.0,2240.0,2236.8,2240.56,2225.88,1756044576.0000002
2013-12-30,1236709.0,1120.34,1109.46,1120.5,1109.02,GOOG,,,0.5,618354.5,2240.68,2218.92,2241.0,2218.04,1372079167.14
2013-12-31,1358300.0,1112.24,1120.71,1121.0,1106.26,GOOG,,,0.5,679150.0,2224.48,2241.42,2242.0,2212.52,1522260393.0
2014-01-02,1822719.0,1115.46,1113.12,1117.75,1108.2601,GOOG,,,0.5,911359.5,2230.92,2226.24,2235.5,2216.5202,2028904973.2799997
2014-01-03,1669229.0,1115.0,1105.0,1116.93,1104.93,GOOG,,,0.5,834614.5,2230.0,2210.0,2233.86,2209.86,1844498045.0
2014-01-06,1770712.0,1113.01,1117.32,1118.86,1106.44,GOOG,,,0.5,885356.0,2226.02,2234.64,2237.72,2212.88,1978451931.84
2014-01-07,2553999.0,1125.0,1138.8575,1139.69,1121.16,GOOG,,,0.5,1276999.5,2250.0,2277.715,2279.38,2242.32,2908640916.1425004
2014-01-08,2243444.0,1146.0,1141.23,1147.32,1133.29,GOOG,,,0.5,1121722.0,2292.0,2282.46,2294.64,2266.58,2560285596.12
2014-01-09,2085565.0,1143.44,1130.24,1144.22,1125.56,GOOG,,,0.5,1042782.5,2286.88,2260.48,2288.44,2251.12,2357188985.6
2014-01-10,2145560.0,1139.08,1130.18,1139.08,1122.25,GOOG,,,0.5,1072780.0,2278.16,2260.36,2278.16,2244.5,2424869000.8
2014-01-13,2425490.0,1126.47,1122.98,1146.9099,1117.1701,GOOG,,,0.5,1212745.0,2252.94,2245.96,2293.8198,2234.3402,2723776760.2
2014-01-14,2484514.0,1137.95,1149.4,1151.0,1128.09,GOOG,,,0.5,1242257.0,2275.9,2298.8,2302.0,2256.18,2855700391.6000004
2014-01-15,1951012.0,1152.99,1148.62,1155.0,1143.79,GOOG,,,0.5,975506.0,2305.98,2297.24,2310.0,2287.58,2240971403.4399996
2014-01-16,1685699.0,1149.1,1156.22,1157.929,1148.0,GOOG,,,0.5,842849.5,2298.2,2312.44,2315.858,2296.0,1949038897.78
2014-01-17,2766140.0,1156.85,1150.53,1160.63,1144.2,GOOG,,,0.5,1383070.0,2313.7,2301.06,2321.26,2288.4,3182527054.2
2014-01-21,1981090.0,1160.93,1163.7,1164.0,1151.3,GOOG,,,0.5,990545.0,2321.86,2327.4,2328.0,2302.6,2305394433.0
2014-01-22,1573846.0,1166.61,1165.02,1167.89,1158.86,GOOG,,,0.5,786923.0,2333.22,2330.04,2335.78,2317.72,1833562066.92
2014-01-23,1951643.0,1160.0,1160.1,1162.49,1154.37,GOOG,,,0.5,975821.5,2320.0,2320.2,2324.98,2308.74,2264101044.2999997
2014-01-24,3926332.0,1151.01,1123.83,1153.545,1123.0,GOOG,,,0.5,1963166.0,2302.02,2247.66,2307.09,2246.0,4412529691.559999
2014-01-27,4362968.0,1126.1,1101.23,1126.5,1082.27,GOOG,,,0.5,2181484.0,2252.2,2202.46,2253.0,2164.54,4804631250.64
2014-01-28,2217722.0,1110.32,1123.01,1125.749,1109.94,GOOG,,,0.5,1108861.0,2220.64,2246.02,2251.498,2219.88,2490523983.22
2014-01-29,2411638.0,1119.12,1106.92,1121.75,1099.42,GOOG,,,0.5,1205819.0,2238.24,2213.84,2243.5,2198.84,2669490334.96
2014-01-30,5141040.0,1145.0,1135.394,1152.49,1127.25,GOOG,,,0.5,2570520.0,2290.0,2270.788,2304.98,2254.5,5837105969.76
2014-01-31,5569794.0,1171.35,1180.97,1186.54,1151.13,GOOG,,,0.5,2784897.0,2342.7,2361.94,2373.08,2302.26,6577759620.18
2014-02-03,4575602.0,1179.2,1133.43,1181.722,1132.005,GOOG,,,0.5,2287801.0,2358.4,2266.86,2363.444,2264.01,5186124574.860001
2014-02-04,2815737.0,1137.99,1138.16,1155.0,1137.01,GOOG,,,0.5,1407868.5,2275.98,2276.32,2310.0,2274.02,3204759223.92
2014-02-05,2400619.0,1143.38,1143.2,1150.77,1128.02,GOOG,,,0.5,1200309.5,2286.76,2286.4,2301.54,2256.04,2744387640.8
2014-02-06,1948254.0,1151.13,1159.96,1160.16,1147.55,GOOG,,,0.5,974127.0,2302.26,2319.92,2320.32,2295.1,2259896709.84
